,price,size,municipality,distance,hasVideo,status,hasPlan,has3DTour,floor,hasLift,propertyType_chalet,propertyType_countryHouse,propertyType_duplex,propertyType_flat,propertyType_penthouse,propertyType_studio,exterior_False,exterior_True,rooms_0,rooms_1,rooms_2,rooms_3,rooms_4,bathrooms_1,bathrooms_2,bathrooms_3,showAddress_False,showAddress_True,has360_False,has360_True,has360_desconocido
173,675.0,68.0,699.6173866894447,30461,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,670.416612627114,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
174,695.0,65.0,705.5941137736924,8484,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,670.416612627114,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
175,750.0,111.0,697.3853988595729,20583,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,697.480889673296,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
176,675.0,35.0,705.5941137736924,1016,682.1233097634412,682.1233097634412,682.1233097634412,682.1233097634412,670.416612627114,673.705516292519,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
177,730.0,60.0,697.3853988595729,20756,690.3086956541631,695.2438271604938,705.0755978051478,693.6616766467066,697.6898426464414,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
178,690.0,85.0,697.3853988595729,20804,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,670.416612627114,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
179,750.0,45.0,705.5941137736924,5089,690.3086956541631,695.2438271604938,705.0755978051478,693.6616766467066,678.6640137059316,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
180,600.0,32.0,705.5941137736924,6325,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,701.6980775674542,702.2528716519531,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
181,723.0,25.0,697.6936662706468,16775,702.3840319499722,687.4158589999863,705.0755978051478,693.6616766467066,670.416612627114,702.2528716519531,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
182,725.0,50.0,705.5941137736924,10503,690.3086956541631,695.2438271604938,705.0755978051478,693.6616766467066,701.6980775674542,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
183,750.0,67.0,696.177593357043,11657,682.1233097634412,682.1233097634412,682.1233097634412,682.1233097634412,670.416612627114,673.705516292519,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
184,600.0,45.0,680.8407691176255,41003,682.1233097634412,682.1233097634412,682.1233097634412,682.1233097634412,670.416612627114,673.705516292519,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
185,750.0,70.0,701.0271662958082,14642,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,696.0922226905212,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
186,450.0,60.0,665.5644000706862,53238,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,670.416612627114,687.6335443592284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
187,720.0,54.0,705.5941137736924,3296,702.3840319499722,695.2438271604938,705.0755978051478,693.6616766467066,678.6640137059316,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
188,550.0,75.0,665.5644000706862,53247,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,670.416612627114,687.6335443592284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
189,720.0,49.0,705.5941137736924,8411,702.3840319499722,695.2438271604938,705.0755978051478,693.6616766467066,697.6898426464414,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
190,740.0,65.0,705.5941137736924,8443,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,701.6980775674542,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
191,660.0,155.0,681.7049714102249,41119,682.1233097634412,682.1233097634412,682.1233097634412,682.1233097634412,670.416612627114,673.705516292519,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
192,720.0,56.0,705.5941137736924,6691,702.3840319499722,695.2438271604938,705.0755978051478,693.6616766467066,710.7500724586687,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
193,650.0,31.0,705.5941137736924,1207,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,697.6898426464414,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
194,650.0,96.0,681.7049714102249,43953,702.3840319499722,695.2438271604938,705.0755978051478,693.6616766467066,697.6898426464414,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
195,660.0,168.0,681.7049714102249,41221,702.3840319499722,695.2438271604938,705.0755978051478,693.6616766467066,697.6898426464414,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
196,690.0,64.0,699.6173866894447,30634,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,678.6640137059316,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
197,750.0,25.0,705.5941137736924,3177,690.3086956541631,695.2438271604938,705.0755978051478,693.6616766467066,698.3045241054774,702.2528716519531,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
198,725.0,45.0,705.5941137736924,10508,690.3086956541631,695.2438271604938,705.0755978051478,693.6616766467066,696.0922226905212,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
199,620.0,85.0,689.0798550358614,19767,702.3840319499722,695.2438271604938,705.0755978051478,693.6616766467066,678.6640137059316,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
200,590.0,52.0,679.5396843739956,44526,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,678.6640137059316,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
201,750.0,80.0,701.0271662958082,20818,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,701.6980775674542,702.2528716519531,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
202,720.0,36.0,705.5941137736924,5975,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,696.0922226905212,702.2528716519531,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
203,700.0,82.0,690.3883364282716,42463,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,697.6898426464414,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
204,692.0,83.0,693.2144366693383,20294,690.3086956541631,687.4158589999863,705.0755978051478,693.6616766467066,670.416612627114,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
205,670.0,79.0,693.2144366693383,20294,690.3086956541631,687.4158589999863,705.0755978051478,693.6616766467066,670.416612627114,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
206,609.0,56.0,699.6173866894447,30186,690.3086956541631,687.4158589999863,705.0755978051478,693.6616766467066,678.6640137059316,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
207,718.0,86.0,693.2144366693383,20294,690.3086956541631,687.4158589999863,705.0755978051478,693.6616766467066,670.416612627114,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
208,694.0,81.0,693.2144366693383,20294,690.3086956541631,687.4158589999863,705.0755978051478,693.6616766467066,670.416612627114,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
209,658.0,78.0,693.2144366693383,20294,690.3086956541631,687.4158589999863,705.0755978051478,693.6616766467066,670.416612627114,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
210,750.0,36.0,705.5941137736924,3620,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,696.0922226905212,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
211,723.0,88.0,693.2144366693383,20294,690.3086956541631,687.4158589999863,705.0755978051478,693.6616766467066,670.416612627114,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
212,728.0,91.0,693.2144366693383,20294,690.3086956541631,687.4158589999863,705.0755978051478,693.6616766467066,670.416612627114,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
213,650.0,28.0,705.5941137736924,4920,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,678.6640137059316,687.6335443592284,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
214,750.0,60.0,699.6173866894447,29663,702.3840319499722,695.2438271604938,688.3800905062269,693.6616766467066,701.6980775674542,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
215,735.0,60.0,697.3853988595729,20886,702.3840319499722,695.2438271604938,705.0755978051478,693.6616766467066,710.7500724586687,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
216,699.0,78.0,699.1103969045737,27684,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,696.0922226905212,687.6335443592284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
217,725.0,67.0,697.3705174848837,17191,702.3840319499722,695.2438271604938,705.0755978051478,693.6616766467066,710.7500724586687,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
218,740.0,77.0,699.6173866894447,28385,702.3840319499722,695.2438271604938,705.0755978051478,693.6616766467066,678.6640137059316,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
219,720.0,73.0,695.813794201381,34761,690.3086956541631,695.2438271604938,705.0755978051478,693.6616766467066,696.0922226905212,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
220,750.0,79.0,696.177593357043,11728,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,690.2090043772075,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
221,710.0,66.0,697.3853988595729,20588,702.3840319499722,695.2438271604938,705.0755978051478,693.6616766467066,710.7500724586687,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
222,725.0,62.0,705.5941137736924,7748,702.3840319499722,695.2438271604938,688.3800905062269,693.6616766467066,697.6898426464414,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
223,750.0,46.0,705.5941137736924,5680,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,678.6640137059316,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
224,750.0,61.0,705.5941137736924,3161,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,701.6980775674542,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
225,730.0,161.0,681.7049714102249,44159,702.3840319499722,695.2438271604938,705.0755978051478,693.6616766467066,697.6898426464414,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
226,720.0,110.0,697.3853988595729,21417,702.3840319499722,695.2438271604938,705.0755978051478,693.6616766467066,670.416612627114,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
227,720.0,48.0,705.5941137736924,3551,702.3840319499722,695.2438271604938,705.0755978051478,693.6616766467066,678.6640137059316,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
228,700.0,57.0,705.5941137736924,8410,702.3840319499722,695.2438271604938,705.0755978051478,693.6616766467066,710.7500724586687,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
229,750.0,75.0,697.8854017018289,24176,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,701.6980775674542,687.6335443592284,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
230,610.0,26.0,705.5941137736924,5343,702.3840319499722,695.2438271604938,705.0755978051478,693.6616766467066,697.6898426464414,702.2528716519531,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
231,740.0,52.0,697.3705174848837,17525,702.3840319499722,695.2438271604938,705.0755978051478,693.6616766467066,710.7500724586687,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
232,715.0,62.0,699.1103969045737,26558,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,678.6640137059316,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
233,550.0,57.0,681.7049714102249,43521,702.3840319499722,695.2438271604938,705.0755978051478,693.6616766467066,678.6640137059316,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
234,710.0,36.0,705.5941137736924,1315,702.3840319499722,695.2438271604938,705.0755978051478,693.6616766467066,678.6640137059316,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
235,730.0,51.0,705.5941137736924,8093,702.3840319499722,695.2438271604938,705.0755978051478,693.6616766467066,696.0922226905212,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
236,750.0,23.0,705.5941137736924,1367,702.3840319499722,695.2438271604938,688.3800905062269,693.6616766467066,697.9828806237634,702.2528716519531,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
237,690.0,33.0,705.5941137736924,5232,702.3840319499722,695.2438271604938,705.0755978051478,693.6616766467066,697.6898426464414,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
238,740.0,73.0,697.3853988595729,21838,702.3840319499722,695.2438271604938,705.0755978051478,693.6616766467066,710.7500724586687,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
239,750.0,66.0,705.5941137736924,5627,702.3840319499722,695.2438271604938,705.0755978051478,693.6616766467066,678.6640137059316,702.2528716519531,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
240,720.0,44.0,705.5941137736924,8176,702.3840319499722,695.2438271604938,705.0755978051478,693.6616766467066,696.0922226905212,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
241,475.0,79.0,664.5772098222509,45077,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,696.0922226905212,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
242,740.0,41.0,705.5941137736924,4787,702.3840319499722,695.2438271604938,705.0755978051478,693.6616766467066,696.0922226905212,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
243,740.0,57.0,705.5941137736924,3642,702.3840319499722,695.2438271604938,705.0755978051478,693.6616766467066,701.6980775674542,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
244,740.0,62.0,699.1103969045737,26890,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,701.6980775674542,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
245,700.0,74.0,696.177593357043,9950,702.3840319499722,695.2438271604938,705.0755978051478,693.6616766467066,710.7500724586687,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
246,730.0,35.0,705.5941137736924,760,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,696.0922226905212,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
247,700.0,28.0,705.5941137736924,9700,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,697.6898426464414,702.2528716519531,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
248,600.0,180.0,680.8407691176255,35543,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,670.416612627114,673.705516292519,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
249,750.0,109.0,686.0932915831607,24455,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,697.6898426464414,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
250,749.0,38.0,705.5941137736924,6506,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,696.0922226905212,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
251,700.0,30.0,705.5941137736924,2411,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,678.6640137059316,702.2528716519531,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
252,667.0,70.0,697.3853988595729,21185,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,697.9828806237634,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
253,725.0,45.0,705.5941137736924,10398,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,701.6980775674542,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
254,550.0,70.0,665.5644000706862,47595,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,697.6898426464414,687.6335443592284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
255,695.0,55.0,697.3853988595729,19765,702.3840319499722,695.2438271604938,705.0755978051478,693.6616766467066,710.7500724586687,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
256,750.0,105.0,701.0271662958082,28810,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,701.6980775674542,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
257,699.0,52.0,705.5941137736924,7092,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,697.6898426464414,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
258,750.0,32.0,705.5941137736924,5006,702.3840319499722,695.2438271604938,688.3800905062269,693.6616766467066,700.3570402720752,702.2528716519531,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
259,730.0,80.0,695.813794201381,35774,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,710.7500724586687,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
260,710.0,30.0,705.5941137736924,1156,702.3840319499722,695.2438271604938,705.0755978051478,693.6616766467066,678.6640137059316,687.6335443592284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
261,650.0,58.0,705.5941137736924,5924,690.3086956541631,695.2438271604938,688.3800905062269,693.6616766467066,710.7500724586687,702.2528716519531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
262,600.0,60.0,680.8407691176255,23776,702.3840319499722,685.4235491567546,688.3800905062269,693.6616766467066,670.416612627114,673.705516292519,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
